2019/06/11 00:40:56 socat[88438] E execvp("./brop", "./brop"): Permission denied
2019/06/12 18:27:54 socat[92124] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92127] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92130] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92133] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92144] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:54 socat[92147] E write(6, 0xba65d0, 21): Broken pipe
2019/06/12 18:27:54 socat[92155] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92158] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92161] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92164] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92167] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92182] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92185] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92192] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92195] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92198] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92201] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92204] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92207] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92210] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92213] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92216] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92219] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92222] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92225] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92232] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92235] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92238] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92241] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92256] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92259] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92262] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92265] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92268] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92271] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92278] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92281] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92284] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92287] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92290] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92293] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92296] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92306] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92314] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92320] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92324] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:55 socat[92327] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92330] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92333] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92336] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:55 socat[92339] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:56 socat[92346] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:56 socat[92349] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:56 socat[92352] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:56 socat[92355] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:56 socat[92358] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:56 socat[92365] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:56 socat[92368] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:56 socat[92383] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:56 socat[92386] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:56 socat[92393] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:56 socat[92400] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:56 socat[92415] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:56 socat[92426] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:56 socat[92429] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:56 socat[92432] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:56 socat[92435] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:56 socat[92442] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:56 socat[92445] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:56 socat[92448] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:56 socat[92451] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:56 socat[92454] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:56 socat[92457] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:57 socat[92460] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:57 socat[92463] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:57 socat[92466] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:57 socat[92477] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:57 socat[92480] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:57 socat[92483] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:57 socat[92486] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:57 socat[92489] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:57 socat[92492] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:28:11 socat[92496] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:34:33 socat[92547] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:34:33 socat[92554] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:34:33 socat[92617] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:34:34 socat[92650] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:34:34 socat[92707] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:34:37 socat[93103] E write(6, 0xba65d0, 21): Broken pipe
2019/06/12 18:34:38 socat[93231] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:34:52 socat[94702] E write(6, 0xba65d0, 39): Broken pipe
2019/06/12 18:34:59 socat[95537] E write(6, 0xba65d0, 21): Broken pipe
2019/06/12 18:35:03 socat[95901] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:35:11 socat[96740] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:35:22 socat[97846] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:35:25 socat[98149] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:35:26 socat[98292] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:35:31 socat[98819] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:35:40 socat[99781] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:35:49 socat[100536] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:35:50 socat[100590] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:35:53 socat[100818] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:35:55 socat[100965] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:35:55 socat[100980] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:35:56 socat[101055] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:35:59 socat[101285] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:35:59 socat[101304] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:07 socat[101876] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:09 socat[101954] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:36:11 socat[102077] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:11 socat[102088] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:18 socat[102535] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:36:22 socat[102768] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:36:23 socat[102810] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:23 socat[102814] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:23 socat[102817] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:23 socat[102820] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:36:23 socat[102823] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:23 socat[102826] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:23 socat[102829] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:23 socat[102836] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:23 socat[102851] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:23 socat[102854] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:23 socat[102857] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:23 socat[102860] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:23 socat[102863] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:23 socat[102866] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:23 socat[102869] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:24 socat[102876] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:36:24 socat[102879] E write(6, 0xba65d0, 21): Broken pipe
2019/06/12 18:36:24 socat[102883] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:24 socat[102886] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:24 socat[102889] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:24 socat[102892] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:25 socat[102995] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:25 socat[102998] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:25 socat[103009] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:36:26 socat[103083] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:36:39 socat[103915] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:39 socat[103934] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:41 socat[104045] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:42 socat[104140] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:45 socat[104263] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:36:46 socat[104346] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:48 socat[104469] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:36:49 socat[104504] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:49 socat[104551] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:36:51 socat[104646] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:47:27 socat[104830] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:58:43 socat[104968] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:59:34 socat[104977] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 19:03:09 socat[105045] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 19:04:03 socat[105067] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 19:04:05 socat[105073] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 19:08:22 socat[105165] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 19:08:48 socat[105188] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 19:22:24 socat[105574] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 19:22:28 socat[105582] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 19:23:23 socat[105609] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 19:23:25 socat[105615] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 19:24:52 socat[105661] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 19:24:55 socat[105666] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 19:26:11 socat[105712] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 19:28:11 socat[105754] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 19:28:14 socat[105759] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 19:29:17 socat[105783] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 19:29:59 socat[105825] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 19:31:37 socat[105851] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 19:33:36 socat[105920] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 19:34:19 socat[105943] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 19:35:37 socat[105987] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 19:36:33 socat[106044] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 19:36:35 socat[106049] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 19:36:36 socat[106054] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 19:36:38 socat[106059] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 19:38:45 socat[106084] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 19:41:10 socat[106117] E write(6, 0xba65d0, 21): Broken pipe
2019/06/12 19:45:28 socat[106158] E write(6, 0xba65d0, 21): Broken pipe
